['51', '0', '33', '0', '51', '0', '100', '0', '10', '10', '10', '32', '0', '10', '10', '10', '0', '0', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '10', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '-1', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '-88', '-100', '0', '0', '-51']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '10', '10', '32', '0', '10', '10', '10', '0', '0', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '-88', '-100', '0', '0', '-51']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '10', '10', '32', '0', '10', '10', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '-88', '-100', '0', '0', '-51']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '10', '10', '32', '0', '10', '10', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '-88', '0', '-51', '-100', '0']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '10', '10', '0', '0', '10', '10', '10', '0', '0', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '-88', '0', '-51', '-100', '0']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '10', '10', '0', '0', '10', '10', '10', '0', '0', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '0', '-88', '-51', '-100', '0']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '-51', '0', '0', '0', '-88', '-51', '-100', '0']
['51', '0', '33', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '0', '0', '0', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '33', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '0', '0', '-1', '-1', '0', '-32', '0', '-1', '-1', '0', '0', '0', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '33', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '-1', '0', '-1', '-1', '0', '-32', '0', '-1', '0', '0', '0', '0', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '-33', '-33', '0', '0', '-1', '0', '-1', '-1', '0', '33', '0', '-1', '0', '0', '0', '0', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '0', '-33', '0', '0', '-1', '0', '-1', '-1', '0', '-33', '0', '-1', '0', '0', '0', '0', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '0', '-33', '0', '0', '-1', '88', '-1', '-1', '0', '-33', '0', '-1', '0', '0', '0', '0', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '0', '0', '0', '0', '-1', '88', '-1', '-1', '0', '-33', '0', '-1', '0', '0', '0', '-33', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '0', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '51', '32', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '0', '-1', '0', '-1', '0', '0', '0', '0', '-1', '88', '-1', '-1', '0', '-33', '0', '-1', '0', '0', '0', '-33', '-51', '-88', '-51', '-100', '0']
['51', '0', '0', '0', '0', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '51', '32', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '-88', '-1', '0', '-1', '0', '0', '0', '0', '-1', '88', '-1', '-1', '0', '-33', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '51', '32', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '-88', '-1', '0', '-1', '0', '0', '0', '0', '-1', '88', '-1', '-1', '0', '-33', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '10', '0', '10', '0', '0', '51', '32', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '-88', '-1', '0', '-1', '-33', '0', '0', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '51', '32', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '0', '0', '-88', '-1', '0', '-1', '-33', '0', '0', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '51', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '51', '32', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '-88', '0', '0', '-1', '0', '-1', '-33', '0', '0', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '51', '32', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '32', '-88', '0', '0', '-1', '0', '-1', '-33', '0', '0', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '51', '32', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '32', '-88', '0', '0', '-1', '0', '0', '-33', '0', '0', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '51', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '32', '-88', '0', '0', '-1', '0', '0', '-33', '0', '0', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '-51', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '51', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '32', '-88', '0', '0', '-1', '0', '0', '-33', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '0', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '51', '0', '0', '10', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '-33', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '0', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '51', '0', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '0', '0', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '0', '0', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '-51', '51', '0', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '51', '10', '10', '0', '0', '10', '0', '0', '0', '0', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '0', '-51', '0', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '0', '0', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '0', '-1', '0', '0', '0', '-33', '0', '51', '0', '-100', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '0', '0', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '0', '51', '0', '0', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '0', '0', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '-88', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '0', '0', '0', '10', '0', '0', '32', '0', '-88', '-33', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '10', '0', '0', '10', '10', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '32', '0', '-88', '-33', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '0', '0', '10', '10', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '32', '0', '0', '-33', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '0', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '32', '0', '0', '-33', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '0', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '32', '0', '0', '0', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '-33', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '0', '0', '0', '0', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '-33', '0', '-51', '0', '-1', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '0', '0', '0', '0', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '-1', '-1', '0', '0', '-33', '0', '-51', '0', '0', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '-33', '51', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '0', '0', '0', '0', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '-1', '-1', '0', '0', '-33', '0', '-51', '0', '0', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '51', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '10', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '-33', '0', '-51', '0', '0', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '51', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '0', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '-33', '0', '-51', '0', '0', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '51', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '-51', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '-33', '0', '0', '0', '0', '88', '-1', '-1', '0', '0', '-100', '-1', '0', '0', '0', '51', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '-51', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '-33', '0', '0', '0', '0', '88', '-1', '51', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '-51', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '88', '-1', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '-51', '10', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '88', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '0', '100', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '88', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '0', '100', '0', '0', '10', '0', '-88', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '88', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '-88', '0', '100', '0', '0', '10', '0', '0', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '32', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '88', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '-88', '32', '100', '0', '0', '10', '0', '0', '32', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '88', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '88', '-33', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '88', '0', '0', '-100', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-100', '0', '0', '0', '88', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '88', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '88', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '88', '0', '0', '0', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '0', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '0', '-100', '0', '88', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '-88', '88', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '100', '0', '0', '10', '0', '0', '0', '-88', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '0', '0', '0', '10', '0', '0', '0', '100', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
['0', '0', '0', '0', '32', '0', '0', '0', '10', '0', '0', '0', '100', '10', '0', '0', '0', '10', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-51', '0', '0', '0', '0', '-1', '0', '0', '-100', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0']
